0.085796,-4.89810519367e-149
0.0858,-4.90646949662e-149
0.085804,-4.91444860882e-149
0.085808,-4.92204438102e-149
0.085812,-4.92925866398e-149
0.085816,-4.93609330846e-149
0.08582,-4.94255016519e-149
0.085824,-4.94863108495e-149
0.085828,-4.95433791847e-149
0.085832,-4.95967251653e-149
0.085836,-4.96463672986e-149
0.08584,-4.96923240923e-149
0.085844,-4.97346140539e-149
0.085848,-4.97732556909e-149
0.085852,-4.98082675108e-149
0.085856,-4.98396680213e-149
0.08586,-4.98674757298e-149
0.085864,-4.98917091438e-149
0.085868,-4.9912386771e-149
0.085872,-4.99295271189e-149
0.085876,-4.99431486949e-149
0.08588,-4.99532700066e-149
0.085884,-4.99599095617e-149
0.085888,-4.99630858675e-149
0.085892,-4.99628174317e-149
0.085896,-4.99591227618e-149
0.0859,-4.99520203653e-149
0.085904,-4.99415287497e-149
0.085908,-4.99276664227e-149
0.085912,-4.99104518917e-149
0.085916,-4.98899036643e-149
0.08592,-4.9866040248e-149
0.085924,-4.98388801504e-149
0.085928,-4.98084418789e-149
0.085932,-4.97747439412e-149
0.085936,-4.97378048448e-149
0.08594,-4.96976430972e-149
0.085944,-4.96542772059e-149
0.085948,-4.96077256785e-149
0.085952,-4.95580070226e-149
0.085956,-4.95051397456e-149
0.08596,-4.94491423551e-149
0.085964,-4.93900333587e-149
0.085968,-4.93278312639e-149
0.085972,-4.92625545782e-149
0.085976,-4.91942218091e-149
0.08598,-4.91228514643e-149
0.085984,-4.90484620511e-149
0.085988,-4.89710720773e-149
0.085992,-4.88907000503e-149
0.085996,-4.88073644776e-149
0.086,-4.87210838669e-149
0.086004,-4.86318767255e-149
0.086008,-4.85397615612e-149
0.086012,-4.84447568813e-149
0.086016,-4.83468811935e-149
0.08602,-4.82461530053e-149
0.086024,-4.81425908242e-149
0.086028,-4.80362131578e-149
0.086032,-4.79270385136e-149
0.086036,-4.78150853991e-149
0.08604,-4.77003723219e-149
0.086044,-4.75829177896e-149
0.086048,-4.74627403096e-149
0.086052,-4.73398583895e-149
0.086056,-4.72142905368e-149
0.08606,-4.70860552591e-149
0.086064,-4.69551710639e-149
0.086068,-4.68216564588e-149
0.086072,-4.66855299513e-149
0.086076,-4.65468100489e-149
0.08608,-4.64055152591e-149
0.086084,-4.62616640896e-149
0.086088,-4.61152750478e-149
0.086092,-4.59663666414e-149
0.086096,-4.58149573777e-149
0.0861,-4.56610657644e-149
0.086104,-4.5504710309e-149
0.086108,-4.53459095191e-149
0.086112,-4.51846819021e-149
0.086116,-4.50210459656e-149
0.08612,-4.48550202172e-149
0.086124,-4.46866231644e-149
0.086128,-4.45158733148e-149
0.086132,-4.43427891758e-149
0.086136,-4.4167389255e-149
0.08614,-4.398969206e-149
0.086144,-4.38097160983e-149
0.086148,-4.36274798774e-149
0.086152,-4.34430019048e-149
0.086156,-4.32563006882e-149
0.08616,-4.3067394735e-149
0.086164,-4.28763025528e-149
0.086168,-4.26830426492e-149
0.086172,-4.24876335315e-149
0.086176,-4.22900937075e-149
0.08618,-4.20904416847e-149
0.086184,-4.18886959705e-149
0.086188,-4.16848750725e-149
0.086192,-4.14789974983e-149
0.086196,-4.12710817554e-149
0.0862,-4.10611463513e-149
0.086204,-4.08492097935e-149
0.086208,-4.06352905897e-149
0.086212,-4.04194072474e-149
0.086216,-4.0201578274e-149
0.08622,-3.99818221772e-149
0.086224,-3.97601574644e-149
0.086228,-3.95366026432e-149
0.086232,-3.93111762212e-149
0.086236,-3.90838967059e-149
0.08624,-3.88547826047e-149
0.086244,-3.86238524254e-149
0.086248,-3.83911246753e-149
0.086252,-3.81566178621e-149
0.086256,-3.79203504932e-149
0.08626,-3.76823410763e-149
0.086264,-3.74426081188e-149
0.086268,-3.72011701283e-149
0.086272,-3.69580456124e-149
0.086276,-3.67132530785e-149
0.08628,-3.64668110342e-149
0.086284,-3.62187379871e-149
0.086288,-3.59690524447e-149
0.086292,-3.57177729144e-149
0.086296,-3.5464917904e-149
0.0863,-3.52105059208e-149
0.086304,-3.49545554725e-149
0.086308,-3.46970850666e-149
0.086312,-3.44381132106e-149
0.086316,-3.41776584121e-149
0.08632,-3.39157391785e-149
0.086324,-3.36523740175e-149
0.086328,-3.33875814365e-149
0.086332,-3.31213799432e-149
0.086336,-3.2853788045e-149
0.08634,-3.25848242496e-149
0.086344,-3.23145070643e-149
0.086348,-3.20428549968e-149
0.086352,-3.17698865546e-149
0.086356,-3.14956202453e-149
0.08636,-3.12200745763e-149
0.086364,-3.09432680553e-149
0.086368,-3.06652191898e-149
0.086372,-3.03859464872e-149
0.086376,-3.01054684552e-149
0.08638,-2.98238036012e-149
0.086384,-2.95409704329e-149
0.086388,-2.92569874577e-149
0.086392,-2.89718731832e-149
0.086396,-2.8685646117e-149
0.0864,-2.83983247665e-149
0.086404,-2.81099276394e-149
0.086408,-2.78204732431e-149
0.086412,-2.75299800851e-149
0.086416,-2.72384666731e-149
0.08642,-2.69459515146e-149
0.086424,-2.66524531171e-149
0.086428,-2.63579899881e-149
0.086432,-2.60625806352e-149
0.086436,-2.57662435659e-149
0.08644,-2.54689972878e-149
0.086444,-2.51708603084e-149
0.086448,-2.48718511352e-149
0.086452,-2.45719882758e-149
0.086456,-2.42712902378e-149
0.08646,-2.39697755285e-149
0.086464,-2.36674626557e-149
0.086468,-2.33643701268e-149
0.086472,-2.30605164493e-149
0.086476,-2.27559201309e-149
0.08648,-2.2450599679e-149
0.086484,-2.21445736012e-149
0.086488,-2.18378604051e-149
0.086492,-2.15304785981e-149
0.086496,-2.12224466878e-149
0.0865,-2.09137831817e-149
0.086504,-2.06045065874e-149
0.086508,-2.02946354125e-149
0.086512,-1.99841881644e-149
0.086516,-1.96731833507e-149
0.08652,-1.93616394789e-149
0.086524,-1.90495750566e-149
0.086528,-1.87370085913e-149
0.086532,-1.84239585906e-149
0.086536,-1.8110443562e-149
0.08654,-1.7796482013e-149
0.086544,-1.74820924511e-149
0.086548,-1.7167293384e-149
0.086552,-1.68521033191e-149
0.086556,-1.6536540764e-149
0.08656,-1.62206242262e-149
0.086564,-1.59043722133e-149
0.086568,-1.55878032328e-149
0.086572,-1.52709357922e-149
0.086576,-1.49537883991e-149
0.08658,-1.46363795611e-149
0.086584,-1.43187277855e-149
0.086588,-1.40008515801e-149
0.086592,-1.36827694523e-149
0.086596,-1.33644999097e-149
0.0866,-1.30460614598e-149
0.086604,-1.27274726101e-149
0.086608,-1.24087518683e-149
0.086612,-1.20899177417e-149
0.086616,-1.1770988738e-149
0.08662,-1.14519833648e-149
0.086624,-1.11329201294e-149
0.086628,-1.08138175396e-149
0.086632,-1.04946941028e-149
0.086636,-1.01755683265e-149
0.08664,-9.85645871834e-150
0.086644,-9.53738378581e-150
0.086648,-9.21836203646e-150
0.086652,-8.89941197783e-150
0.086656,-8.58055211745e-150
0.08666,-8.26180096286e-150
0.086664,-7.94317702161e-150
0.086668,-7.62469880122e-150
0.086672,-7.30638480924e-150
0.086676,-6.98825355322e-150
0.08668,-6.67032354068e-150
0.086684,-6.35261327916e-150
0.086688,-6.03514127621e-150
0.086692,-5.71792603936e-150
0.086696,-5.40098607616e-150
0.0867,-5.08433989413e-150
0.086704,-4.76800600082e-150
0.086708,-4.45200290378e-150
0.086712,-4.13634911053e-150
0.086716,-3.82106312861e-150
0.08672,-3.50616346557e-150
0.086724,-3.19166862895e-150
0.086728,-2.87759712627e-150
0.086732,-2.56396746509e-150
0.086736,-2.25079815293e-150
0.08674,-1.93810769735e-150
0.086744,-1.62591460587e-150
0.086748,-1.31423738604e-150
0.086752,-1.00309454539e-150
0.086756,-6.92504591466e-151
0.08676,-3.82486031804e-151
0.086764,-7.3057373945e-152
0.086768,2.35762874576e-151
0.086772,5.43956206218e-151
0.086776,8.51504113443e-151
0.08678,1.15838808871e-150
0.086784,1.46458962448e-150
0.086788,1.77009021322e-150
0.086792,2.07487134739e-150
0.086796,2.37891451945e-150
0.0868,2.68220122185e-150
0.086804,2.98471294707e-150
0.086808,3.28643118756e-150
0.086812,3.58733743578e-150
0.086816,3.8874131842e-150
0.08682,4.18663992527e-150
0.086824,4.48499915146e-150
0.086828,4.78247235523e-150
0.086832,5.07904102904e-150
0.086836,5.37468666535e-150
0.08684,5.66939075662e-150
0.086844,5.96313479531e-150
0.086848,6.25590027389e-150
0.086852,6.54766868482e-150
0.086856,6.83842152055e-150
0.08686,7.12814027355e-150
0.086864,7.41680643628e-150
0.086868,7.7044015012e-150
0.086872,7.99090696077e-150
0.086876,8.27630430746e-150
0.08688,8.56057503372e-150
0.086884,8.84370063201e-150
0.086888,9.12566259481e-150
0.086892,9.40644241456e-150
0.086896,9.68602158373e-150
0.0869,9.96438159478e-150
0.086904,1.02415039402e-149
0.086908,1.05173701124e-149
0.086912,1.07919616038e-149
0.086916,1.1065259907e-149
0.08692,1.13372465144e-149
0.086924,1.16079029184e-149
0.086928,1.18772106115e-149
0.086932,1.21451510862e-149
0.086936,1.24117058349e-149
0.08694,1.26768563502e-149
0.086944,1.29405841243e-149
0.086948,1.32028706499e-149
0.086952,1.34636974194e-149
0.086956,1.37230459252e-149
0.08696,1.39808976598e-149
0.086964,1.42372341157e-149
0.086968,1.44920367853e-149
0.086972,1.4745287161e-149
0.086976,1.49969667354e-149
0.08698,1.5247057001e-149
0.086984,1.549553945e-149
0.086988,1.57423955751e-149
0.086992,1.59876068687e-149
0.086996,1.62311548233e-149
0.087,1.64730209313e-149
0.087004,1.67131866851e-149
0.087008,1.69516335773e-149
0.087012,1.71883431002e-149
0.087016,1.74232967464e-149
0.08702,1.76564760084e-149
0.087024,1.78878623785e-149
0.087028,1.81174373492e-149
0.087032,1.83451824131e-149
0.087036,1.85710790625e-149
0.08704,1.87951087899e-149
0.087044,1.90172530878e-149
0.087048,1.92374934487e-149
0.087052,1.9455811365e-149
0.087056,1.96721883291e-149
0.08706,1.98866058336e-149
0.087064,2.00990453709e-149
0.087068,2.03094884334e-149
0.087072,2.05179165136e-149
0.087076,2.0724311104e-149
0.08708,2.0928653697e-149
0.087084,2.11309257852e-149
0.087088,2.13311088609e-149
0.087092,2.15291844166e-149
0.087096,2.17251339448e-149
0.0871,2.19189389379e-149
0.087104,2.21105808884e-149
0.087108,2.23000412888e-149
0.087112,2.24873016316e-149
0.087116,2.26723434091e-149
0.08712,2.28551481138e-149
0.087124,2.30356972383e-149
0.087128,2.32139722749e-149
0.087132,2.33899547162e-149
0.087136,2.35636260546e-149
0.08714,2.37349677825e-149
0.087144,2.39039613924e-149
0.087148,2.40705883768e-149
0.087152,2.42348302282e-149
0.087156,2.43966684389e-149
0.08716,2.45560845015e-149
0.087164,2.47130599084e-149
0.087168,2.48675761521e-149
0.087172,2.50196147251e-149
0.087176,2.51691571197e-149
0.08718,2.53161848286e-149
0.087184,2.5460679344e-149
0.087188,2.56026221586e-149
0.087192,2.57419947646e-149
0.087196,2.58787786547e-149
0.0872,2.60129553213e-149
0.087204,2.61445062568e-149
0.087208,2.62734129537e-149
0.087212,2.63996569045e-149
0.087216,2.65232196015e-149
0.08722,2.66440825374e-149
0.087224,2.67622272045e-149
0.087228,2.68776350953e-149
0.087232,2.69902877022e-149
0.087236,2.71001665178e-149
0.08724,2.72072530345e-149
0.087244,2.73115287447e-149
0.087248,2.74129751409e-149
0.087252,2.75115737155e-149
0.087256,2.76073059612e-149
0.08726,2.77001533702e-149
0.087264,2.7790097435e-149
0.087268,2.78771196482e-149
0.087272,2.79612015021e-149
0.087276,2.80423244893e-149
0.08728,2.81204701022e-149
0.087284,2.81956198332e-149
0.087288,2.82677551748e-149
0.087292,2.83368576196e-149
0.087296,2.84029086598e-149
0.0873,2.84658897881e-149
0.087304,2.85257824968e-149
0.087308,2.85825682785e-149
0.087312,2.86362286256e-149
0.087316,2.86867450304e-149
0.08732,2.87340989857e-149
0.087324,2.87782719836e-149
0.087328,2.88192455168e-149
0.087332,2.88570010777e-149
0.087336,2.88915201588e-149
0.08734,2.89227842524e-149
0.087344,2.89507748512e-149
0.087348,2.89754734475e-149
0.087352,2.89968615338e-149
0.087356,2.90149206025e-149
0.08736,2.90296321462e-149
0.087364,2.90409776572e-149
0.087368,2.90489386281e-149
0.087372,2.90534965513e-149
0.087376,2.90546329192e-149
0.08738,2.90523292244e-149
0.087384,2.90465669593e-149
0.087388,2.90373276163e-149
0.087392,2.90245926879e-149
0.087396,2.90083436667e-149
0.0874,2.89885620449e-149
0.087404,2.89652293151e-149
0.087408,2.89383269698e-149
0.087412,2.89078365014e-149
0.087416,2.88737394024e-149
0.08742,2.88360171652e-149
0.087424,2.87946512824e-149
0.087428,2.87496232462e-149
0.087432,2.87009145494e-149
0.087436,2.86485066841e-149
0.08744,2.85923811431e-149
0.087444,2.85325194186e-149
0.087448,2.84689030032e-149
0.087452,2.84015133894e-149
0.087456,2.83303320695e-149
0.08746,2.82553405361e-149
0.087464,2.81765202816e-149
0.087468,2.80938527985e-149
0.087472,2.80073195792e-149
0.087476,2.79169021162e-149
0.08748,2.7822581902e-149
0.087484,2.77243404289e-149
0.087488,2.76221591896e-149
0.087492,2.75160196764e-149
0.087496,2.74059033818e-149
0.0875,2.72917917983e-149
0.087504,2.71736664183e-149
0.087508,2.70515087343e-149
0.087512,2.69253002387e-149
0.087516,2.6795022424e-149
0.08752,2.66606567827e-149
0.087524,2.65221848073e-149
0.087528,2.63795879901e-149
0.087532,2.62328478237e-149
0.087536,2.60819458005e-149
0.08754,2.5926863413e-149
0.087544,2.57675821536e-149
0.087548,2.56040835148e-149
0.087552,2.54363489891e-149
0.087556,2.52643600689e-149
0.08756,2.50880982466e-149
0.087564,2.49075450149e-149
0.087568,2.4722681866e-149
0.087572,2.45334902925e-149
0.087576,2.43399517868e-149
0.08758,2.41420478414e-149
0.087584,2.39397599487e-149
0.087588,2.37330696013e-149
0.087592,2.35219582915e-149
0.087596,2.33064075119e-149
0.0876,2.30863987549e-149
0.087604,2.28619135129e-149
0.087608,2.26329332784e-149
0.087612,2.2399439544e-149
0.087616,2.21614138019e-149
0.08762,2.19188375448e-149
0.087624,2.1671692265e-149
0.087628,2.1419959455e-149
0.087632,2.11636206074e-149
0.087636,2.09026572144e-149
0.08764,2.06370507687e-149
0.087644,2.03667827627e-149
0.087648,2.00918346887e-149
0.087652,1.98121880394e-149
0.087656,1.95278243071e-149
0.08766,1.92387249843e-149
0.087664,1.89448715635e-149
0.087668,1.86462455372e-149
0.087672,1.83428283977e-149
0.087676,1.80346016376e-149
0.08768,1.77215467493e-149
0.087684,1.74036452253e-149
0.087688,1.7080878558e-149
0.087692,1.675322824e-149
0.087696,1.64206757636e-149
0.0877,1.60832026213e-149
0.087704,1.57407903056e-149
0.087708,1.5393420309e-149
0.087712,1.50410741239e-149
0.087716,1.46837332427e-149
0.08772,1.4321379158e-149
0.087724,1.39539933621e-149
0.087728,1.35815573476e-149
0.087732,1.3204052607e-149
0.087736,1.28214606326e-149
0.08774,1.24337629169e-149
0.087744,1.20409409525e-149
0.087748,1.16429762317e-149
0.087752,1.1239850247e-149
0.087756,1.08315444909e-149
0.08776,1.04180404558e-149
0.087764,9.99931963429e-150
0.087768,9.5753635187e-150
0.087772,9.14615360155e-150
0.087776,8.71167137528e-150
0.08778,8.27189833237e-150
0.087784,7.82681596526e-150
0.087788,7.37640576643e-150
0.087792,6.92064922833e-150
0.087796,6.45952784342e-150
0.0878,5.99302310417e-150
0.087804,5.52111650304e-150
0.087808,5.04378953248e-150
0.087812,4.56102368496e-150
0.087816,4.07280045295e-150
0.08782,3.5791013289e-150
0.087824,3.07990780526e-150
0.087828,2.57520137452e-150
0.087832,2.06496352912e-150
0.087836,1.54917576152e-150
0.08784,1.02781956419e-150
0.087844,5.00876429599e-151
0.087848,-3.16721498086e-152
0.087852,-5.69844681565e-151
0.087856,-1.11365967321e-150
0.08786,-1.66313563228e-150
0.087864,-2.21829106631e-150
0.087868,-2.77914448285e-150
0.087872,-3.34571438943e-150
0.087876,-3.91801929359e-150
0.08788,-4.49607770287e-150
0.087884,-5.07990812481e-150
0.087888,-5.66952906695e-150
0.087892,-6.26495903682e-150
0.087896,-6.86621654197e-150
0.0879,-7.47332008993e-150
0.087904,-8.08628818824e-150
0.087908,-8.70513934445e-150
0.087912,-9.32989206608e-150
0.087916,-9.96056486069e-150
0.08792,-1.05971762358e-149
0.087924,-1.1239744699e-149
0.087928,-1.18882887577e-149
0.087932,-1.25428269196e-149
0.087936,-1.32033776921e-149
0.08794,-1.38699595828e-149
0.087944,-1.45425910993e-149
0.087948,-1.52212907491e-149
0.087952,-1.59060770396e-149
0.087956,-1.65969684786e-149
0.08796,-1.72939835734e-149
0.087964,-1.79971408316e-149
0.087968,-1.87064587609e-149
0.087972,-1.94219558686e-149
0.087976,-2.01436506624e-149
0.08798,-2.08715616498e-149
0.087984,-2.16057073383e-149
0.087988,-2.23461062355e-149
0.087992,-2.30927768488e-149
0.087996,-2.3845737686e-149
0.088,-2.46050072544e-149
0.088,2.24572442108e-154
0.088004,2.23314657726e-154
0.088008,2.22061030777e-154
0.088012,2.20811554932e-154
0.088016,2.19566223861e-154
0.08802,2.18325031234e-154
0.088024,2.17087970719e-154
0.088028,2.15855035989e-154
0.088032,2.14626220711e-154
0.088036,2.13401518557e-154
0.08804,2.12180923195e-154
0.088044,2.10964428297e-154
0.088048,2.09752027531e-154
0.088052,2.08543714568e-154
0.088056,2.07339483078e-154
0.08806,2.0613932673e-154
0.088064,2.04943239195e-154
0.088068,2.03751214142e-154
0.088072,2.02563245241e-154
0.088076,2.01379326162e-154
0.08808,2.00199450575e-154
0.088084,1.9902361215e-154
0.088088,1.97851804557e-154
0.088092,1.96684021465e-154
0.088096,1.95520256545e-154
0.0881,1.94360503466e-154
0.088104,1.93204755899e-154
0.088108,1.92053007513e-154
0.088112,1.90905251977e-154
0.088116,1.89761482963e-154
0.08812,1.8862169414e-154
0.088124,1.87485879178e-154
0.088128,1.86354031746e-154
0.088132,1.85226145515e-154
0.088136,1.84102214154e-154
0.08814,1.82982231334e-154
0.088144,1.81866190724e-154
0.088148,1.80754085994e-154
0.088152,1.79645910814e-154
0.088156,1.78541658854e-154
0.08816,1.77441323784e-154
0.088164,1.76344899274e-154
0.088168,1.75252378993e-154
0.088172,1.74163756612e-154
0.088176,1.730790258e-154
0.08818,1.71998180227e-154
0.088184,1.70921213564e-154
0.088188,1.6984811948e-154
0.088192,1.68778891644e-154
0.088196,1.67713523728e-154
0.0882,1.666520094e-154
0.088204,1.65594342331e-154
0.088208,1.64540516191e-154
0.088212,1.63490524648e-154
0.088216,1.62444361375e-154
0.08822,1.61402020039e-154
0.088224,1.60363494312e-154
0.088228,1.59328777862e-154
0.088232,1.58297864361e-154
0.088236,1.57270747477e-154
0.08824,1.56247420881e-154
0.088244,1.55227878243e-154
0.088248,1.54212113232e-154
0.088252,1.53200119518e-154
0.088256,1.52191890772e-154
0.08826,1.51187420663e-154
0.088264,1.50186702861e-154
0.088268,1.49189731036e-154
0.088272,1.48196498857e-154
0.088276,1.47206999996e-154
0.08828,1.46221228121e-154
0.088284,1.45239176902e-154
0.088288,1.4426084001e-154
0.088292,1.43286211115e-154
0.088296,1.42315283885e-154
0.0883,1.41348051992e-154
0.088304,1.40384509104e-154
0.088308,1.39424648893e-154
0.088312,1.38468465027e-154
0.088316,1.37515951177e-154
0.08832,1.36567101012e-154
0.088324,1.35621908203e-154
0.088328,1.34680366419e-154
0.088332,1.33742469331e-154
0.088336,1.32808210607e-154
0.08834,1.31877583919e-154
0.088344,1.30950582935e-154
0.088348,1.30027201327e-154
0.088352,1.29107432763e-154
0.088356,1.28191270913e-154
0.08836,1.27278709448e-154
0.088364,1.26369742038e-154
0.088368,1.25464362352e-154
0.088372,1.2456256406e-154
0.088376,1.23664340832e-154
0.08838,1.22769686338e-154
0.088384,1.21878594247e-154
0.088388,1.20991058231e-154
0.088392,1.20107071958e-154
0.088396,1.19226629099e-154
0.0884,1.18349723323e-154
0.088404,1.174763483e-154
0.088408,1.16606497701e-154
0.088412,1.15740165195e-154
0.088416,1.14877344451e-154
0.08842,1.14018029141e-154
0.088424,1.13162212933e-154
0.088428,1.12309889498e-154
0.088432,1.11461052506e-154
0.088436,1.10615695626e-154
0.08844,1.09773812529e-154
0.088444,1.08935396883e-154
0.088448,1.0810044236e-154
0.088452,1.07268942629e-154
0.088456,1.0644089136e-154
0.08846,1.05616282222e-154
0.088464,1.04795108887e-154
0.088468,1.03977365023e-154
0.088472,1.031630443e-154
0.088476,1.02352140389e-154
0.08848,1.01544646959e-154
0.088484,1.0074055768e-154
0.088488,9.99398662226e-155
0.088492,9.91425662559e-155
0.088496,9.834865145e-155
0.0885,9.7558115475e-155
0.088504,9.67709520005e-155
0.088508,9.59871546966e-155
0.088512,9.52067172332e-155
0.088516,9.442963328e-155
0.08852,9.36558965071e-155
0.088524,9.28855005843e-155
0.088528,9.21184391815e-155
0.088532,9.13547059686e-155
0.088536,9.05942946155e-155
0.08854,8.9837198792e-155
0.088544,8.90834121682e-155
0.088548,8.83329284138e-155
0.088552,8.75857411988e-155
0.088556,8.6841844193e-155
0.08856,8.61012310664e-155
0.088564,8.53638954888e-155
0.088568,8.46298311302e-155
0.088572,8.38990316604e-155
0.088576,8.31714907493e-155
0.08858,8.24472020668e-155
0.088584,8.17261592828e-155
0.088588,8.10083560673e-155
0.088592,8.029378609e-155
0.088596,7.95824430209e-155
0.0886,7.88743205299e-155
0.088604,7.81694122869e-155
0.088608,7.74677119618e-155
0.088612,7.67692132244e-155
0.088616,7.60739097446e-155
0.08862,7.53817951925e-155
0.088624,7.46928632377e-155
0.088628,7.40071075503e-155
0.088632,7.33245218001e-155
0.088636,7.26450996571e-155
0.08864,7.1968834791e-155
0.088644,7.12957208719e-155
0.088648,7.06257515695e-155
0.088652,6.99589205539e-155
0.088656,6.92952214949e-155
0.08866,6.86346480623e-155
0.088664,6.79771939261e-155
0.088668,6.73228527561e-155
0.088672,6.66716182224e-155
0.088676,6.60234839946e-155
0.08868,6.53784437429e-155
0.088684,6.47364911369e-155
0.088688,6.40976198467e-155
0.088692,6.34618235422e-155
0.088696,6.28290958931e-155
0.0887,6.21994305695e-155
0.088704,6.15728212411e-155
0.088708,6.0949261578e-155
0.088712,6.03287452499e-155
0.088716,5.97112659269e-155
0.08872,5.90968172787e-155
0.088724,5.84853929753e-155
0.088728,5.78769866865e-155
0.088732,5.72715920824e-155
0.088736,5.66692028326e-155
0.08874,5.60698126072e-155
0.088744,5.54734150761e-155
0.088748,5.48800039091e-155
0.088752,5.42895727761e-155
0.088756,5.3702115347e-155
0.08876,5.31176252917e-155
0.088764,5.25360962802e-155
0.088768,5.19575219822e-155
0.088772,5.13818960678e-155
0.088776,5.08092122067e-155
0.08878,5.02394640689e-155
0.088784,4.96726453242e-155
0.088788,4.91087496426e-155
0.088792,4.8547770694e-155
0.088796,4.79897021483e-155
0.0888,4.74345376752e-155
0.088804,4.68822709448e-155
0.088808,4.6332895627e-155
0.088812,4.57864053916e-155
0.088816,4.52427939084e-155
0.08882,4.47020548475e-155
0.088824,4.41641818787e-155
0.088828,4.36291686719e-155
0.088832,4.3097008897e-155
0.088836,4.25676962239e-155
0.08884,4.20412243224e-155
0.088844,4.15175868625e-155
0.088848,4.09967775141e-155
0.088852,4.0478789947e-155
0.088856,3.99636178312e-155
0.08886,3.94512548365e-155
0.088864,3.89416946329e-155
0.088868,3.84349308901e-155
0.088872,3.79309572782e-155
0.088876,3.74297674671e-155
0.08888,3.69313551265e-155
0.088884,3.64357139264e-155
0.088888,3.59428375367e-155
0.088892,3.54527196273e-155
0.088896,3.49653538681e-155
0.0889,3.4480733929e-155
0.088904,3.39988534798e-155
0.088908,3.35197061905e-155
0.088912,3.3043285731e-155
0.088916,3.25695857711e-155
0.08892,3.20985999807e-155
0.088924,3.16303220298e-155
0.088928,3.11647455882e-155
0.088932,3.07018643258e-155
0.088936,3.02416719125e-155
0.08894,2.97841620182e-155
0.088944,2.93293283129e-155
0.088948,2.88771644663e-155
0.088952,2.84276641484e-155
0.088956,2.79808210291e-155
0.08896,2.75366287783e-155
0.088964,2.70950810658e-155
0.088968,2.66561715616e-155
0.088972,2.62198939355e-155
0.088976,2.57862418575e-155
0.08898,2.53552089975e-155
0.088984,2.49267890252e-155
0.088988,2.45009756107e-155
0.088992,2.40777624238e-155
0.088996,2.36571431344e-155
0.089,2.32391114124e-155
0.089004,2.28236609278e-155
0.089008,2.24107853503e-155
0.089012,2.20004783499e-155
0.089016,2.15927335964e-155
0.08902,2.11875447599e-155
0.089024,2.07849055101e-155
0.089028,2.0384809517e-155
0.089032,1.99872504504e-155
0.089036,1.95922219802e-155
0.08904,1.91997177764e-155
0.089044,1.88097315089e-155
0.089048,1.84222568474e-155
0.089052,1.8037287462e-155
0.089056,1.76548170225e-155
0.08906,1.72748391988e-155
0.089064,1.68973476607e-155
0.089068,1.65223360783e-155
0.089072,1.61497981214e-155
0.089076,1.57797274598e-155
0.08908,1.54121177635e-155
0.089084,1.50469627024e-155
0.089088,1.46842559463e-155
0.089092,1.43239911651e-155
0.089096,1.39661620289e-155
0.0891,1.36107622073e-155
0.089104,1.32577853704e-155
0.089108,1.2907225188e-155
0.089112,1.255907533e-155
0.089116,1.22133294663e-155
0.08912,1.18699812668e-155
0.089124,1.15290244015e-155
0.089128,1.11904525401e-155
0.089132,1.08542593526e-155
0.089136,1.05204385088e-155
0.08914,1.01889836787e-155
0.089144,9.85988853224e-156
0.089148,9.53314673919e-156
0.089152,9.20875196949e-156
0.089156,8.88669789302e-156
0.08916,8.56697817969e-156
0.089164,8.24958649939e-156
0.089168,7.93451652201e-156
0.089172,7.62176191744e-156
0.089176,7.31131635558e-156
0.08918,7.00317350633e-156
0.089184,6.69732703956e-156
0.089188,6.39377062518e-156
0.089192,6.09249793308e-156
0.089196,5.79350263315e-156
0.0892,5.4967783953e-156
0.089204,5.2023188894e-156
0.089208,4.91011778535e-156
0.089212,4.62016875305e-156
0.089216,4.33246546239e-156
0.08922,4.04700158326e-156
0.089224,3.76377078556e-156
0.089228,3.48276673918e-156
0.089232,3.203983114e-156
0.089236,2.92741357994e-156
0.08924,2.65305180687e-156
0.089244,2.3808914647e-156
0.089248,2.11092622331e-156
0.089252,1.8431497526e-156
0.089256,1.57755572246e-156
0.08926,1.31413780279e-156
0.089264,1.05288966347e-156
0.089268,7.93804974409e-157
0.089272,5.3687740549e-157
0.089276,2.82100626608e-157
0.08928,2.94683076574e-158
0.089284,-2.21025881469e-157
0.089288,-4.69388270877e-157
0.089292,-7.15625190674e-157
0.089296,-9.59742970967e-157
0.0893,-1.20174794186e-156
0.089304,-1.44164643347e-156
0.089308,-1.67944477589e-156
0.089312,-1.91514929924e-156
0.089316,-2.14876633361e-156
0.08932,-2.38030220912e-156
0.089324,-2.60976325588e-156
0.089328,-2.83715580398e-156
0.089332,-3.06248618354e-156
0.089336,-3.28576072467e-156
0.08934,-3.50698575747e-156
0.089344,-3.72616761204e-156
0.089348,-3.9433126185e-156
0.089352,-4.15842710694e-156
0.089356,-4.37151740749e-156
0.08936,-4.58258985024e-156
0.089364,-4.7916507653e-156
0.089368,-4.99870648278e-156
0.089372,-5.20376333278e-156
0.089376,-5.40682764541e-156
0.08938,-5.60790575079e-156
0.089384,-5.807003979e-156
0.089388,-6.00412866017e-156
0.089392,-6.1992861244e-156
0.089396,-6.39248270179e-156
0.0894,-6.58372472246e-156
0.089404,-6.7730185165e-156
0.089408,-6.96037041403e-156
0.089412,-7.14578674515e-156
0.089416,-7.32927383997e-156
0.08942,-7.5108380286e-156
0.089424,-7.69048564114e-156
0.089428,-7.8682230077e-156
0.089432,-8.04405645838e-156
0.089436,-8.2179923233e-156
0.08944,-8.39003693255e-156
